 jsonID program  priority  order airmass sep_moon                        json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                        json_filename
     43  debass         0    180    1.45     36.7                   2026zbo_P1.json 321.09   5.58 2026-08-25T01:48:15.988 21:48 21:48   19.30      0.0      0.71     2.53     3.24                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260824/2026zbo_P1.json
     21     yse         0    190    1.59     41.7                          544.json 321.80  11.20 2026-08-25T01:51:30.447 21:51 21:51    5.66      0.0      0.21    16.00    16.21                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/544.json
     19     yse         0    200    1.57     43.9                          494.json 332.94   4.77 2026-08-25T02:07:42.905 22:07 22:07   12.77      0.0      0.47    24.00    24.47                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/494.json
     20     yse         0    210    1.56     48.0                          495.json 338.75   4.55 2026-08-25T02:32:10.988 22:32 22:32    5.80      0.0      0.21    32.00    32.21                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/495.json
     15     yse         0    220    1.30     46.3                          393.json 345.62  -9.85 2026-08-25T03:04:23.743 23:04 23:04   15.94      0.0      0.58    32.00    32.58                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/393.json
      5  desirt         0    230    1.24     49.1                    FAR_350_z.json 348.97  -9.70 2026-08-25T03:36:58.809 23:36 23:36    3.30      0.0      0.12    13.00    13.12                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260824/FAR_350_z.json
      4  desirt         0    240    1.20     49.0                    FAR_350_i.json 348.97  -9.70 2026-08-25T03:50:06.065 23:50 23:50    0.00      0.0      0.00    11.00    11.00                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260824/FAR_350_i.json
      7  desirt         0    250    1.40     60.9                    FAR_357_z.json 357.79  -0.23 2026-08-25T04:01:06.065 00:01 00:01   12.92      0.0      0.47    13.00    13.47                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260824/FAR_357_z.json
      6  desirt         0    260    1.35     60.8                    FAR_357_i.json 357.79  -0.23 2026-08-25T04:14:34.482 00:14 00:14    0.00      0.0      0.00    11.00    11.00                 /Users/arest/observing/decat_pointings/json_files/2026B/desirt/260824/FAR_357_i.json
     31     agn         0    270    1.20     59.0                         E1E2.json   8.69 -43.50 2026-08-25T04:25:34.482 00:25 00:25   44.36      1.0      4.63    20.50    25.13                         /Users/arest/observing/decat_pointings/json_files/2026B/agn/260824/E1E2.json
     22     yse         0    280    1.16     59.4                          ELA.json   9.45 -43.98 2026-08-25T04:50:42.069 00:50 00:50    0.73      0.0      0.03    42.67    42.69                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/ELA.json
     13     yse         0    290    1.17     72.1                          296.json  18.11 -17.41 2026-08-25T05:33:23.669 01:33 01:33   27.55      1.0      4.01    26.67    30.68                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/296.json
     42  debass         0    300    1.20     75.1                   2026zaz_P1.json  16.38  -4.07 2026-08-25T06:04:04.288 02:04 02:04   13.45      0.0      0.49     3.00     3.49                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260824/2026zaz_P1.json
     18     yse         0    310    1.28     77.5                          448.json  15.67   3.34 2026-08-25T06:07:33.888 02:07 02:07    7.44      0.0      0.27    32.00    32.27                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/448.json
     35  debass         0    320    1.67     82.2                   2026ymi_P1.json  11.38  22.53 2026-08-25T06:39:50.257 02:39 02:39   19.64      0.0      0.72     3.00     3.72                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260824/2026ymi_P1.json
     33  debass         0    330    1.23     87.5                   2026xrg_P1.json  30.74  -5.37 2026-08-25T06:43:33.461 02:43 02:43   33.73      0.0      1.24     2.33     3.57                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260824/2026xrg_P1.json
     23     yse         0    340    1.28     92.1                          XMM.json  35.57  -4.78 2026-08-25T06:47:07.658 02:47 02:47    4.85      0.0      0.18    42.67    42.84                          /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/XMM.json
     32     agn         0    350    1.17     91.5                         X123.json  35.53  -5.31 2026-08-25T07:29:58.319 03:29 03:29    0.54      0.0      0.02    33.00    33.02                         /Users/arest/observing/decat_pointings/json_files/2026B/agn/260824/X123.json
     12     yse         0    360    1.02     80.2                      2026nur.json  35.28 -33.61 2026-08-25T08:02:59.497 04:02 04:02   28.30      1.0      4.04     2.33     6.37                      /Users/arest/observing/decat_pointings/json_files/2026B/yse/260824/2026nur.json
     25  shadow         0    370    1.10     93.0     1_Shadow_Fornax_r90_1of3.json  53.80 -35.64 2026-08-25T08:09:21.761 04:09 04:09   15.35      0.0      0.56    10.00    10.56  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260824/1_Shadow_Fornax_r90_1of3.json
     24  shadow         0    380    1.08     92.9       1_Shadow_Fornax_g_1of3.json  53.80 -35.64 2026-08-25T08:19:55.528 04:19 04:19    0.00      0.0      0.00    10.00    10.00    /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260824/1_Shadow_Fornax_g_1of3.json
     27  shadow         0    390    1.06     92.6     2_Shadow_Fornax_r90_2of3.json  53.34 -35.47 2026-08-25T08:29:55.528 04:29 04:29    0.41      0.0      0.02    10.00    10.02  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260824/2_Shadow_Fornax_r90_2of3.json
     26  shadow         0    400    1.05     92.6     2_Shadow_Fornax_g90_2of3.json  53.34 -35.47 2026-08-25T08:39:56.436 04:39 04:39    0.00      0.0      0.00    10.00    10.00  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260824/2_Shadow_Fornax_g90_2of3.json
     29  shadow         0    410    1.05     96.3     3_Shadow_Fornax_r90_3of3.json  56.49 -32.55 2026-08-25T08:49:56.436 04:49 04:49    3.91      0.0      0.14    10.00    10.14  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260824/3_Shadow_Fornax_r90_3of3.json
     28  shadow         0    420    1.04     96.3     3_Shadow_Fornax_g90_3of3.json  56.49 -32.55 2026-08-25T09:00:05.049 05:00 05:00    0.00      0.0      0.00    10.00    10.00  /Users/arest/observing/decat_pointings/json_files/2026B/shadow/260824/3_Shadow_Fornax_g90_3of3.json
     30     agn         0    430    1.02     95.6                           C3.json  52.65 -28.10 2026-08-25T09:10:05.049 05:10 05:10    5.55      1.0      3.20    11.00    14.20                           /Users/arest/observing/decat_pointings/json_files/2026B/agn/260824/C3.json
     34  debass         0    440    1.36    107.1                   2026ymb_P1.json  46.21  12.33 2026-08-25T09:24:17.256 05:24 05:24   40.91      0.0      1.50     3.00     4.50                /Users/arest/observing/decat_pointings/json_files/2026B/debass/260824/2026ymb_P1.json
      1     twi         0    450    2.11    156.1 SheppardTwilightAug25morning.json 108.96   3.00 2026-08-25T10:05:02.918 06:05 06:05   62.75      0.0      2.30    12.78    15.08 /Users/arest/observing/decat_pointings/json_files/2026B/twi/260824/SheppardTwilightAug25morning.json
